"hgnc","X1157168","X4157162","X4157177","X5157163","X5157172","X7157165","X7157174","X8157166","X9157167","X9157176"
"UTP23",1.62878640122001,1.66480108046946,2.10518615197731,2.23032566537362,2.42910886396864,2.23851260250485,2.39529117740818,2.46608715416719,1.75776282139505,1.94361788671398
"GPR25",16.3882297400098,15.8790767251255,4.61383693234494,10.1093892649689,7.76928086280098,12.7910392584503,9.44662180382328,25.1008228708458,15.0973706693353,15.1143335816807
"MPPED2",0.0265968016223132,0.00863597637163337,0.0797451326750768,0.0331381603056034,0.0510073199490944,0.0298078573023477,0.0177398099604629,0.0546982293371911,0.0279327774927945,0.0141046899146463
"LGALS8",20.3282064304206,27.7801102640441,28.2410319399623,34.3196064505344,30.9700601356923,36.9313284748344,31.1682444977572,38.086959573087,27.9355525689981,24.1114429890171
"MRPL10",66.4249495665944,100.524079490901,78.8849500130602,72.862423680447,84.1520228097818,82.8753593964772,88.1094863794519,98.0391344129101,108.454039141461,67.5038188772413
"SMIM5",15.1881380870163,9.8884026158943,8.39232045272328,9.10986621091676,11.4462855572157,6.60845753246372,6.8810402196996,12.492239921795,13.9589706719154,13.5569124456762
"HOPX",4.61370150171065,14.190323539807,16.8832063665994,14.0296059744243,16.1933523453385,21.8707421246841,21.7575804612446,17.8419279016788,13.6225432947615,8.12120763739799
"CDK8",0.383058876657317,0.539866068108132,0.55219263985771,0.57732964618118,0.524501254801424,0.470062694857371,0.572360873057683,0.627589447463553,0.463345552148281,0.482154781721372
"ZNF44",3.66722720130798,4.03913270303717,4.18650576245607,4.16849544011113,5.68838388409811,5.34311356554118,5.57318525308052,5.33835787691676,4.8762088786874,3.76306989409927
"EPHX4",0.0712985971186167,0.414500862631785,0.457217172832442,0.0949082829691891,0.105587937693716,0.0182527630821269,0.556062062815282,0.245815131033334,0.336623265639332,0.19471196884575
"CHRNB2",0.782110937187069,0.189453036968864,0.250772501839753,0.832878167477617,0.361952602517087,0.400447869027938,0.231050394343614,0.481512936631528,0.323101933077137,0.410749155366475
"NID1",1.04502728901216,1.12679771477536,1.50511268632233,0.856046582546454,1.87493696143346,0.466465543512281,1.62751308756166,0.633481372831156,0.303624917805885,1.81816736392494
"RGL2",382.608845931763,431.151620607375,523.547675634971,520.137981776962,376.737631299927,507.055474492047,341.882094103551,407.977313281712,453.385079909519,451.455168790547
"PRIM1",2.24723314434931,3.47506736270632,3.69732989962228,3.26332121448185,4.20200217458636,3.92251255141718,3.75525401339004,4.13660686684523,3.08115772293291,2.14582233813357
"ZNF839",12.8078943369474,16.0506114330664,14.2536589747326,14.8259293173843,15.3725000580389,17.6320810844198,16.0974324225492,16.7122470966821,13.2907528621406,12.8641300992973
"C10orf82",1.5370629291855,2.92991573485402,3.29149637512578,2.43003982700176,3.05031808393539,3.73727058230202,4.42973066500929,4.41220428216795,3.19168713790888,3.05754591960591
"ARHGAP4",182.572521759201,241.325322371202,200.001615876118,221.109597089872,211.6001544658,214.502950923725,189.285368184861,208.217071056821,199.268102583899,191.912434657896
"CTPS1",4.55506410265448,8.22075894980739,6.32734330287545,6.45085857559335,6.8561652727574,6.92964093458625,7.79016585078769,7.95614559169302,7.30032573470589,5.85446541896486
"ATF2",2.58310296116542,2.62823421854565,3.52997017160818,4.39249240844345,3.47804063091,3.71415950465977,4.1698356770462,4.14889672309733,2.57894471645574,2.2374659967638
"PKIA",0.871613022631132,0.599514566647059,0.552039593825836,0.651738264599803,1.19019997519244,0.557842182186094,1.09989985592538,1.16597962061564,0.438188463463154,0.712061584675645
"FCRL5",4.35204829662761,10.6960804859961,5.29946408750151,8.05512045142968,13.962790058963,14.9282781835723,6.60173754244423,11.1389697403245,7.07038301864976,3.78794827327176
"TMC5",0.29376768412939,0.277840018184883,0.295543389149261,0.393632697480933,0.361757222367213,0.443688281169454,0.25998677267987,0.560763808599453,0.187678163739631,0.232569831647901
"NUDT22",76.6185604997914,102.938825320344,82.4385992178538,98.475912368361,93.4621400996188,96.9505837670391,84.189835435291,94.5229464632943,95.6242690314815,87.3391242338261
"TCTEX1D4",3.76737295924558,3.04193951091082,7.24772022049461,9.19397212680242,7.55516682327497,10.4483654541074,9.64559592449436,6.18510318077349,12.5990975947468,6.59516524397483
"DDX24",53.1074732848877,71.0101532034542,72.3822389457778,60.024269570147,76.7556271145349,74.4615893287387,80.8964612236219,82.4103555727326,79.9476254155993,54.870513429758
"PTGES2",38.3060702204461,47.6182368396604,45.4957935014907,47.3836144541868,51.871875190306,45.091105283217,50.5050764038387,54.3708305964139,48.6302482237461,47.6094698688234
"TMEM101",18.3387022172777,25.5451388750866,25.6845843085909,24.960476708459,22.1112101306977,27.1702607922202,26.7667118854937,23.735175895587,20.0521569042735,22.6104886011261
"SIK1",6.62000822416454,10.1163248326799,11.1588608286236,11.6823872151159,11.9395566200397,16.8506772591494,17.1205455905463,13.0886964665716,11.5644077794398,8.94007812365184
"LINC00485",0.0373423183856434,0.336678058367726,0.0909156887945105,0.300352970694582,0.166372271455814,0.339453995782841,0.468937704185703,0.118847131940238,0.353730413688097,0.179826979992504
"BOLA2",9.87690156591385,15.9983477062753,11.6466952398005,19.5410385536185,12.7919695740281,17.4797001806688,13.2770365531647,10.8535082200846,9.25924259801393,12.1202377887962
"RUFY3",1.855814089535,2.27766586496596,2.95022206220315,3.25109593572179,3.00279747640853,3.1321196042419,3.27050433592041,2.92266339498897,2.21751442662384,2.46907979204255
"ANK3",0.0940686165909615,0.0996811840026962,0.128022505391403,0.0876546284474989,0.246018182101058,0.17612900330135,0.142282060109874,0.262187954853959,0.164966752087258,0.118405109490595
"FAM189B",25.4683514178269,30.1418532223862,24.488533108217,27.6814691120463,26.0958862862813,29.1198840463633,22.0852112400441,27.6410509026641,29.8822991279482,23.8739325191005
"EXOSC3",4.17932517232308,4.60107144317249,5.34235159466505,5.470846252449,5.26910513258246,5.34963065869803,5.00423680496941,4.90671869111145,4.37576591796492,4.55022190360588
"FAM126A",1.31925544324274,1.13334855478288,1.47558167026477,2.55759226484833,1.56893901087223,1.63467839256729,2.07102336453628,1.66219783298178,1.1542869493019,1.20845371858755
"CDA",57.3178434692962,76.791052783473,64.1691146936932,44.4929082017843,31.828333724788,77.6198716398666,25.4655318439045,25.9623113140436,41.8007311154983,80.9523189593522
"LGALS2",6.07354862826631,12.4444053238723,10.8161051112879,10.0415465006584,13.4630681962767,17.9749264528736,11.5197153435983,4.85861658738719,3.83552925407385,9.83323780441409
"MCM2",5.19758226421849,10.9019080798505,7.86652859804287,8.56222268179689,7.17007677394848,7.67264308948953,9.55400016121211,8.68027976362735,8.81445134853635,7.40461431046251
"RASGRF1",0.0329147668843938,0.0354357376563381,0.0375240586428922,0.082759970516424,0.027080183399609,0.0468597522399444,0.0541931202481437,0.094566467195681,0.0431669562319283,0.0384137397452251
"SEMA3B",1.14967488784347,1.94942395088486,1.35163064317594,1.4028447658437,1.24146698608634,1.83951229383641,1.30193704886393,1.12069388079744,1.4700777494589,3.37114103289839
"ARHGAP33",6.79682591058855,16.3181641340653,10.563717057555,11.2759660947753,12.0861521049731,11.0144006047245,11.948555291642,13.7697536768046,11.8954193493035,8.68651106528676
"ACSL4",5.39561361252464,4.5569652242105,5.58779825877725,8.34337873085176,5.22936608829851,5.30190856375928,6.3914043611538,5.71002556354362,4.2629786073366,4.73275713551266
"RNF8",2.6307762732804,3.56040154577007,3.05653253187047,2.87542731835405,3.58582193667738,3.62156361885411,3.89821785065463,4.20667488650875,3.53377451179947,2.28124265597628
"LYVE1",0.139891852661349,0.152488870608895,0.291552877438167,0.0931076912732183,0.121388358417756,0.190256278252439,0.134311790188124,0.118422635046606,0.113518926915521,0.165303960832481
"FOLR2",11.3598725854687,23.8607960913303,21.9116282655372,21.3821237286962,16.1674246611709,40.7820542706339,7.18748577625724,13.4490177473836,6.44025001263588,23.8949235911963
"PCNT",2.15177123775637,5.7358919261678,4.76773518303165,4.61325872639169,5.19572414328419,5.90596810418157,4.49039188550517,5.92386052846128,5.64606013636159,3.35094995215086
"APC",2.15190010360524,2.23206677490545,3.04296880271363,3.19040232495559,2.38435797534401,2.67943881429876,2.70585140032621,3.0445721373173,2.30386539109204,2.16247035973329
"MAPK1IP1L",34.9316743927608,39.6066231954976,47.0144361326116,47.3728204836757,42.7593914988419,41.7200059215046,52.6797155167839,44.5699720737448,43.0925220903077,35.062911012586
"LMO2",23.4515030651737,25.8089044605415,27.311573289397,33.6506864757218,21.4418236683404,26.1244644001071,17.3664580326158,18.0608243902635,16.8746494812366,23.6424271148427
"GSDMD",166.864995366589,220.529409832334,191.968856611039,199.630432946504,203.517317359174,205.359291903521,163.102611408212,206.539611809414,200.966943455158,185.824251624269
"YTHDF1",28.6473149986477,30.6225631791947,36.8302707782874,35.150507560654,38.2975652071832,37.0832177429759,35.7901300295035,35.2454565718584,35.7493444865944,30.6723907180529
"STRIP1",12.5102607263152,16.0293485230848,17.8973674501755,16.1352557205347,16.628433212045,17.5351176226882,16.4635638806977,19.056743256789,19.6970440377795,13.8638141094642
"COQ4",26.2304322693345,35.5093135350157,24.4859944067369,31.9882193110922,30.4247410886787,29.5911062239672,32.8595429408754,35.1598006282484,31.3524508868744,25.4588939529038
"LINC00924",0.0170974332350306,0.0163361597773612,0.00940745720600438,0.0245151449256215,0.0258133421586823,0.00462694262495578,0.0269381644189781,0.0224168506040348,0.0352849066915523,0.0158522259875251
"PLXDC1",1.80186117896548,1.83403733543213,3.31293409844735,4.51727905074539,4.20692215393557,1.70098782132326,1.90134046038018,3.65492700911254,1.83896813436713,2.39879123466075
"ZNF671",24.1871756126035,39.8642830751076,41.6991701919223,35.0278203682315,39.3743562080223,45.0399900499397,40.1432231756614,42.7275302324544,35.4349796355028,31.7246463890091
"SP1",83.8320982854349,87.6695521713098,108.330270685085,89.5370796611749,75.5541678743786,92.4309062411981,94.5885787474535,82.5140853620311,86.0728074828738,91.5594407839136
"MVP",196.055478822804,259.17192590008,239.596076243381,188.130084372486,170.459624043434,205.008975113541,190.135692224639,170.182909303142,207.28437009128,211.563221914964
"ST3GAL2",24.4681345096085,25.4158991331972,22.1187940599576,18.1842295818631,19.7303024492921,18.921684408383,17.278866116285,17.4154075410139,18.8517918358012,24.6360704589034
"BSG",657.172508363136,441.087883698268,481.229431449776,510.021543476044,446.573131536649,423.532163764636,457.220783635205,443.443148419894,653.760534657718,613.999482899912
"ATP6V0C",557.410065514935,475.133280586364,609.037520003139,543.671177054062,460.72976234315,428.293966387129,435.990692927072,455.622279578072,610.082539618934,530.382010084664
"ARAF",156.758578266798,181.023514942733,178.420741363947,160.282404714986,145.542613368101,174.674148393488,163.13468976908,161.983822269575,176.884508059317,145.935037040532
"PSMB7",7.46065852548101,11.3233958520352,10.1250304953084,10.6445218968991,9.69532017370347,11.4483114539275,11.6473143120367,9.90142096496602,9.11947671337364,8.10444410705243
"EPHX2",4.41050078931814,4.07037859707594,3.59561433569907,5.2431972908669,8.04327554412423,4.56114969160867,4.58224010809407,7.23737684086154,3.0616541338581,4.04551141579649
"DGCR9",0.181242426568446,0.313046672924801,0.424475733387335,0.22027969098529,0.372851777084902,0.292514680091959,0.214169791723124,0.145543524375877,0.39064698366508,0.289693260630151
"FASTKD1",1.76124083789185,2.04373920013582,2.16418211299624,3.43946973140818,2.57703040587716,3.32089404379554,2.65448469341657,2.68808017147961,1.87967331455846,2.28195886586553
"KLC2",18.0677730421968,24.921447877236,24.159981998181,24.7137539952817,26.5307044113877,26.6049258470398,24.2932673662035,30.5549716758313,25.6552423214003,18.1690997527652
"PLEKHA7",0.123086233021148,0.119262163696535,0.0983410377833361,0.142356940901459,0.0747055688423278,0.250535352127331,0.245592565867309,0.201249245374489,0.157190658727921,0.264928069049711
"OXCT2",1.04867148673795,7.36666074653231,1.34496506740137,5.93268816590777,2.18391292198187,1.67790399916329,3.7175691942498,4.84217324357815,4.3322215355603,5.50741470236583
"ATG16L2",302.905154001659,352.750933607338,328.71584368144,373.936578779465,231.714827900372,321.6030563409,216.550242036781,251.892585793726,293.52322592112,343.340197861338
"EDARADD",0.137326734335991,0.390967489364884,0.368760300776257,0.292588438738316,0.524461874079232,0.342454805534723,0.394850106807941,0.429531096689132,0.43617347812657,0.250986595808039
"DDX28",83.4117194581928,117.008833740969,117.116274054866,120.104651542718,130.609863648642,127.736056684144,124.07119657801,130.758609377814,108.733629858288,103.819433936381
"BTG1",786.600138784955,896.876529367345,1103.18597757521,1096.02991738985,994.342369390097,1022.26481957644,1019.37014760625,1085.89300524291,1098.53732937279,811.862709475572
"ZNF850",0.823270458698889,0.904385137445243,0.990988888928119,1.38685902784258,1.1030685169276,0.987575213059432,0.959294891196689,1.20927011589477,0.970473951084331,0.864128699205498
"THRB",0.0139011577406045,0.0146937530277196,0.0178288165493159,0.00672885871155844,0.0175453843146907,0.00323523564099916,0.010453330281883,0.0155606553030133,0.0119330490587729,0.00530953628567002
"BRD4",14.8528288691944,15.5572134195258,18.6572559974186,15.7801746228647,14.6283581145342,15.8748574983193,15.7098646664707,16.5276811806189,18.4101172502241,15.2952285981889
"ZNF148",2.74374649177851,2.21593513934143,3.20762895660992,3.80962264744657,2.977101414912,2.97204289186544,3.20447475783275,3.26420613427117,2.27714617536396,2.2813821892999
"BET1L",28.6634514386149,35.2920843722823,31.7933912030031,32.8695403459782,34.204511807792,31.9626660177614,36.580579857466,33.8374398278345,34.4875872337094,28.2054608841114
"ZNF347",1.35569243671808,1.25913926376794,1.61180728181735,1.93816773144538,1.75808640161143,1.50541107711121,1.60134286846892,2.18582558911498,1.67567017693791,1.20142608303074
"FBXW7",1.03660958505714,1.43240481588431,1.82485311853138,1.74035067574369,1.61485757796505,1.68772786599084,1.79150238052256,1.83669569838249,1.47768068449859,1.30564371411887
"FBXL19",8.74045755353579,12.0546784825334,9.49272559766585,9.15927642126963,10.3792736526482,10.6880945624563,9.097770926343,11.8842906353289,13.411602503012,10.118226229947
"OST4",1729.74119808029,1670.5808950918,1889.02576790926,2033.27888351661,1789.7356805421,1722.98886795232,2010.51535960027,1919.06707344633,1758.28314758861,1274.47423763889
"RWDD2A",2.74481959597957,4.57108945508327,4.40043249911708,7.42164737182639,5.31926920312602,6.58768332407246,6.79105075335983,8.66058594360547,4.15098187264124,3.96419326461076
"GOLGA8S",1.90071706971253,1.24783122143318,5.10998241068614,3.38981597646124,2.85689583507472,3.94258378282931,3.62019134620354,3.59859366299058,1.68927686025294,1.85714210687234
"KLC3",10.9519048373082,1.35340238312708,4.53868542167926,4.10989769601984,4.20469047087972,4.16439518651124,6.47689635388248,5.84603309537974,4.34496391715225,3.54142432534877
"CD300LD",0.333341638985733,0.251210796581488,0.380021868401843,1.28186868060219,0.925601737718742,0.426684830256342,1.53184014735708,0,0.524603828703971,1.32270894210327
"MORF4L2-AS1",2.87841396551985,3.63497944556066,4.78551936721606,5.96021479391883,7.89392173225768,3.68443491794881,3.1494001501717,6.16959907854895,4.65580053457966,4.81499965205168
"KXD1",79.7221488689423,93.8349239726443,88.8392812988523,93.7942613817191,78.8175999993728,105.944662705019,95.8593204975347,89.395890024666,87.1029407938483,80.6676361211687
"CLEC12B",3.98274364990144,14.0172751403249,27.4181312132066,31.1857766528603,5.47530296574186,16.9433591493427,6.78262588639548,13.5581641153276,4.21702745961431,3.87571921535385
"FZD4",0.189590058503821,0.781082151970583,0.545682615860047,0.476554279255702,1.11806156805033,0.854105980224564,1.11027752258279,0.94166381647319,0.524281485676248,0.865861840596064
"DRAP1",383.141336197352,455.692904452302,428.931629184361,475.512282215555,414.215696222649,452.971772286135,523.143515545123,423.124286666885,435.949563200913,373.894871332142
"IL9R",2.92799679901476,2.17155319210442,2.45715748988361,0.769890025618665,2.77700723495856,4.90466196189392,3.28908161467433,1.29078280908821,3.88266681516954,3.60701127237336
"SMIM19",5.5896027920763,6.19101822031862,6.19191837833494,6.17019854838677,7.602693489977,11.2553138090619,10.7131474411631,9.10681321550095,5.76322000672396,6.33648893799587
"DNMT3A",3.54875467221323,3.74558239435241,4.04868362910551,4.02445944722582,4.31906603278891,3.69911035924835,3.81897192742483,4.64691354479148,3.2781120877281,3.46466474003911
"TCP11L2",9.13943583827987,7.9709694199245,12.0756745961234,9.11379138265987,8.24311839867177,9.85080857653163,9.56633427267374,10.926777769486,7.51431931833197,8.73004162523097
"ZNF77",2.07617413911628,3.47111879254039,4.02027601668889,2.49272612012932,3.80564536094148,3.75183502918501,5.05104510088288,3.35844313995586,3.07522380518921,2.69384414789633
"SENP1",3.53643637174981,3.99888278144457,4.29282102346918,4.8183683379012,4.6890884609729,4.96291189521757,5.19009500611119,5.29623076645575,3.9328265883309,3.01457777868609
"FSD1L",0.0731605632155646,0.0354437976213239,0.0703736130051752,0.164340253827156,0.122734991123695,0.046823587044323,0.113468339250316,0.129495444185895,0.0269854841786283,0.100859002297548
"C7orf31",1.73930791710791,2.63958065829385,2.88920521812376,2.10604896806344,2.51177937494593,2.89694182055961,3.05818451723085,2.61899108329627,1.73140861562665,1.80488921296655
"ECI2",15.3078158352451,20.6543695546641,20.6180432337781,19.4820087996459,22.2850394759027,22.8555632562339,18.9976646518262,21.4227330702774,19.0855131270023,15.9530090326388
"HEPACAM2",0.201800496986609,0.0977654580651765,0.0323521978121459,0.117523149225024,0.0933911183191577,0.113010273305977,0.119231383146714,0.201890180930348,0.119095510025006,0.0927339169931771
"UFC1",67.1255394815845,122.531524903081,94.1655281410774,87.2583288217603,106.414868817677,135.88400668224,136.509589203874,117.051043122723,109.789141041282,79.9288468862472
"NCAPD3",2.14648400802453,3.75347904450848,3.65703269254247,3.4743687532398,4.03813686182057,3.98313176424995,4.08983517145457,4.68389742242917,4.05519156482533,2.92828803318774
"ZMAT1",2.19091906987036,2.1507833808903,3.51243174309684,8.40388285164643,4.68722114112347,4.84144774126634,3.82665875642432,7.45421018096172,3.2325072032285,3.13899188577784
"GLOD4",15.9384764651463,20.6252675679293,21.5326065743419,20.8243883512306,26.4412506192127,24.1077115176783,28.7846594535933,25.5403659469879,23.9956427935614,19.1079698638162
"FAM117B",1.81027374427264,2.29016745135195,3.04411813084291,3.23548907865368,2.93025896828397,2.70217819746548,2.28907132296146,3.29737347931825,2.17237424577331,1.82660956640271
"BMF",29.2058404431297,39.092500274766,32.5490575930907,31.8112183770117,30.7434461186524,33.7098758883421,30.985274855614,29.201288075678,28.2610017475201,29.6477203114514
"LRRN2",0.725695106255333,0.365096625233224,1.1929508457276,1.04030817077384,1.34983436761387,1.06288298045236,1.09665706874232,1.51217870905505,1.04599047286165,1.31193464728106
"LRRC7",0,0.00635031951087966,0.0031521377343112,0.00327157418642608,0,0,0,0.00100874636438749,0,0.00258149897311004
"PNPLA2",340.071178772472,316.904772310964,322.347771644776,269.332712227001,276.722439885351,292.651755781382,260.147962912424,284.700977459558,366.963923331197,303.31203583177
"GZF1",12.0053849145224,15.5524749295887,17.5970383588773,17.7369606322602,15.5485589620063,18.9134325788039,16.4729374854731,19.7640481120006,13.4436240435988,14.2728347244102
"TXNDC17",22.9137005342687,23.8340306307736,31.1859047201854,27.1860979700131,28.4178052319195,35.4165143733403,31.1102267232826,18.5304586813263,18.0267676636097,15.9061253187721
"PSMD1",5.01301694916818,7.27991057357757,6.63048826727794,5.80525116238407,6.83197983341587,6.87624774731917,7.01100258626275,5.92367252409367,6.43809681152582,5.61650580531534
"MSANTD1",0.192298586870769,0.372648426766846,0.179367989185393,0.18616435344895,0.210348829673555,0.313277410052411,0.206576899031321,0.430509757732233,0.185707340216976,0.27543110357935
"SLC27A2",0.362005406979124,0.376423805280843,0.57752783613087,0.164544120240317,0.19613530827865,0.418167774063007,0.38603907902852,0.543589176741289,0.302226367461937,0.315317760322021
"TCF7L2",0.785577597487182,0.741981917707491,1.3913594373246,1.2653997738841,1.09779937519413,0.861906065218614,1.28713594613748,0.734276722866154,0.623354743270086,0.845941390704466
"MRPL27",17.975650379563,33.0146528107159,23.7427186139044,29.8803312984959,30.7924918532396,32.6250399089648,37.9386043121902,34.4669210101299,27.1284406637673,18.035496371112
"NOP16",13.138609364184,24.9032960176454,21.7707627228567,25.9148084405066,25.6531095716417,23.0783268034847,26.5181386450921,25.8608350521427,21.5072848474578,18.635406783787
"BACE2",0.554652238358368,0.492971898460395,0.930657586907639,0.771626369909374,0.756551576316473,0.571176779082207,1.11864769583674,1.23239511119666,0.969702483723954,1.06880203216428
"ITM2B",719.148629018512,503.606984096425,617.119422526937,505.767294507225,354.337870611599,492.560288023554,426.615359659352,435.936707051665,498.784070792777,533.40102960164
"TXNDC11",8.98446230692778,13.5811885286998,11.4844749448296,11.9895093883091,11.2659321906421,10.4539589188912,13.8159175996239,11.4320868134615,13.092018181544,11.3274583640191
"INTS12",0.547168637184755,0.762661266191939,0.765040720065707,0.731342119642456,0.832317608730084,0.838169508812958,0.903616380846173,0.842172014212879,0.719951808337836,0.610055644346095
"HPN",0.183562772232568,0.0355719609793063,0.258969631000216,0.219912668837037,0.186891966275704,0.18797159706721,0.0867646752286703,0.135614289960178,0.08666580036061,0.154245644838943
"CNOT3",59.8070457280237,75.6863199411738,76.9094949016124,66.1011915694298,60.3236683428308,70.8408496803564,67.124784172699,68.5705652722313,79.6554388174018,69.7120099841194
"SLC2A5",0.457192435303786,0.825174253147097,1.42568010732655,0.632452423662803,0.82144292716754,0.631115993090069,0.36016882838567,0.794750760956017,0.656030003357363,1.0545937618635
"IL2RB",40.3680240373501,86.2916601206911,97.2876331356534,78.3641498031204,59.5912730647148,83.767850962272,111.557230258482,104.39176200213,84.0488228688123,54.2879490540149
"CECR7",0.35506965923873,0.668963321014154,0.227695848609231,0.603937540504635,1.13199911643532,0.504996874619338,0.349647690141511,0.995851337733072,0.41909908838577,0.145036534369663
"C22orf15",0.666141825024976,1.61361497202509,0.854354767841109,1.10840849929175,1.69555833657369,0.852676588506234,0.787163682504453,1.64046245170532,0.786266650330421,0.699688954529595
"RNF216",8.13043223531885,9.26942324214718,8.64892341884445,10.1289275485284,10.0103891539555,9.00289844703573,9.33930710630686,10.1004361241797,9.59096342053885,7.50215798999584
"GLUD1P3",4.9625049055702,4.67094792405853,7.26930551852868,12.9284544000513,11.0236529177926,9.4710085558343,6.61802413420463,10.5622848472677,4.23070873493661,8.56176944749142
"PFKM",3.31922219422006,4.25023548040736,4.5123716533103,4.44905732751135,4.60159452698541,4.21899638900726,4.61086725779941,3.89884420410676,4.82198206350375,3.75613623842142
"SLC8A3",0.0726660456879788,0.0608072903786088,0.0338899071210177,0.0879350417580395,0.0489150125772289,0.0295954210614906,0.0546430872902111,0.0447374399064956,0.070175336638686,0.0104080271635266
"PELO",16.4350710978795,22.4149749023251,17.2673848459705,12.9838519391763,14.8091366642401,15.1874604495199,14.7528925934568,13.6963478226906,14.2861265781568,12.6148925061789
"CABP7",0.895437357510359,1.57103858840609,1.38237652703719,1.15480331219068,1.16982515104516,1.20364436288246,1.21630845441268,1.33612737294163,1.44215344146498,1.45285413629824
"HIBADH",0.814595277994632,1.17381181997408,0.977781217601814,1.16311560922107,1.15029064309149,1.42145904164389,1.14770052512359,1.24306438843515,0.916292320463042,0.961656773367495
"RAPH1",0.268090310661117,0.197287005374626,0.391713086603085,0.411072619732369,0.411470460334314,0.282348197603725,0.348876426706984,0.267425980495036,0.112154114510214,0.345751502832226
"NCKAP1L",43.1161289041623,69.4225891236121,62.6996963739613,48.8286444755651,58.2033634690578,58.7678473335911,61.0383651906388,57.2317430321512,58.5864269105362,49.8958453713551
"AUP1",552.577935151887,760.739646753427,764.071821296899,832.115643618506,675.02415327965,745.291075156571,555.147203511832,640.537729109177,787.075222090936,539.30158422282
"CD80",0.176097300634593,0.249376859312969,0.121612700207048,0.631103403902959,0.100302711515451,0.450817047990138,0.160069169887269,0.350266205298326,0.143898083134635,0.128053122061038
"F7",0.0642352642577954,0.0622395893754191,0.535498694772397,0.213765027754931,0.0594547907873607,0.0411112948710883,0.872910468151502,0.039546960996756,0.0758187583540075,0.506026305555698
"PPIP5K2",3.63038127549277,3.4125143934985,4.2653465831539,5.32060484984796,4.21578873282738,4.29001930752075,4.58894761844614,4.01868150325097,2.58443683926957,3.58539235878654
"NFYC",14.6325486652692,16.7934898001352,18.8354689176648,14.6298256549948,13.5622959082932,17.3805755530464,15.2170073488686,14.7446713791897,17.2186038828848,14.8329244635033
"ITPRIPL1",10.9788483480676,26.639084318534,24.8485278674111,20.140804065881,26.8134571697671,30.4682259161603,30.1986786046267,24.3104609882947,38.2225884268297,11.3379360231649
"KCNJ2-AS1",9.99642550472497,3.58186695058934,10.0555561163765,14.5459657705395,10.7038474156492,8.27953857841945,8.80149609522134,9.65392999539,9.48552924440509,9.05869317083114
"NFS1",6.56263058589509,8.58421200406632,8.1725919583932,7.34755889056217,7.62136594656309,9.16881830850968,8.62095256470613,8.26341827951653,8.07621401876426,6.74735274299
"PRICKLE3",9.3846976069899,10.0815157149084,9.47201914312977,9.93954876648698,8.30861180449636,8.98335434653519,8.67887230876583,10.9023916015011,9.43955826655004,8.01442500660881
"PRPS2",6.14320097294575,6.24854932266481,7.99093478372846,7.40233553566621,7.30289235328365,7.22988907906124,7.72372779433814,8.01234039772408,6.11695693825228,5.73392298799953
"TBC1D23",3.28357517746102,3.96793242665689,4.57420298244446,5.98643739103622,4.1625422360216,5.51829069333751,4.95353362675761,4.75822887791192,3.09352899365285,3.01097687113851
"DLGAP1-AS3",0.377510151352524,0.243854390333391,0.258225369313293,0.201007266433025,0.116471781910382,0.161073841379886,0.118958563980606,0.371867494378207,0.118823001756841,0.44939125017332
"TAF5",2.83593559334362,4.00083777449055,4.56833083523612,4.65082719184069,4.07381610227385,5.51769369538501,4.87928385995096,5.14012605368847,3.21344409843895,2.88343414019141
"WDR66",0.0736733655232888,0.0488934696568264,0.0719095695789391,0.126878255144802,0.0934116384277707,0.0574146560913672,0.139133844426499,0.11045991969882,0.12573954895877,0.0294458072063562
"EPHB4",21.9693483145493,13.8754271717573,23.3329856594992,14.392452094033,10.113948843353,19.140126154411,9.37845381813257,13.383977931254,17.7172972558964,20.7399687209956
"HNRNPH3",82.4567806958389,80.0859568559306,92.6286910509215,102.921818626587,118.840670864836,104.217909805133,85.8821025984718,92.5053942190124,122.27942360675,107.347060782458
"ABLIM2",0.0296683394647134,0.0910308910386765,0.0792726811424382,0.0625300428383738,0.123571720505686,0.0854463260598499,0.134390376743243,0.118726098535455,0.137155429435371,0.0675186355110165
"GTF2E2",2.58631534868302,3.19626318709187,3.01760107380987,3.05224672257107,3.03108696440441,3.80865605956377,3.49480562063188,2.89707592334254,3.32122838599462,2.64739132685704
"RPS15",3152.30170236134,3330.43671233465,3106.41043711437,4256.97578827975,3485.15535782304,3677.4769630351,3825.58131652616,4986.92838050169,3377.31176962367,2851.0862298213
"ZBTB47",6.96162111189845,10.0846112224857,12.4646379013563,10.2302679380212,10.7817449472537,10.8079352535603,9.20377088386473,11.6273078847091,9.68142138880346,12.7420701750335
"ZNF644",1.36862833905624,1.57746121162584,2.07655872403275,2.6851204702597,2.26032081638615,2.65643821207299,2.4047716576576,2.45622731480574,1.24060954134611,1.51741698061075
"ZNF574",23.7855937121012,30.8470115390167,27.6431467509832,24.7937120887004,25.842737591134,29.6498148746985,26.6366557563774,30.0986279222237,36.6268563148491,25.9827820967829
"BCL2L11",14.9289073323585,15.6315594568031,19.6221829239804,16.3808079340619,15.6680840470353,15.7143419050585,14.3341372370183,13.5915458507865,15.3881847449195,13.5196384718846
"ZNF100",1.6902972475503,1.05983310877258,1.57346129172176,2.48382432201928,1.85859525434465,1.91759440074084,2.23523624508094,2.41003982501979,1.22964985521736,0.997068282894175
"TM2D2",24.327500696435,29.3226301937716,28.7069756737405,28.6029127407054,35.0577749806919,35.1447207409577,35.1952067320924,30.112123910345,27.6872824960992,27.5889288168018
